"Data Source","WDI Database Archives",

"Last Updated Date","2025-10-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"North Macedonia","MKD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.2295783162117","","-5.63836950063706","","-10.1417338252068","","-9.79716831445694","-8.6151277422905","-3.27679444849492","-5.05191302299499","-9.13971644639969","-7.16215461492539","-5.44641798734665","-4.962183624506","-5.13754168152809","-4.58165127038956","-4.2766933143139","-3.92364338040352","-0.946689423173666","-3.97280976176262","-5.78464576601982","-5.20408606529236","-5.17585650086403","-5.13337305188179","-1.73065247386694","-1.63032351434231","-1.35217375308275","-1.17631426453591","","",
"Mali","MLI","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.04748398065567","","-3.87321069836617","","-4.11350043118001","","-4.488073438406","0.511403791606426","-3.30033621191979","-2.38073007762432","-4.88638478517532","-3.10082639753819","-5.4312218427658","-6.17272368073463","-7.60338491201401","-8.50370961427689","-11.3031085729599","-12.7012293934822","-10.7974898219109","-12.7163391709328","-13.5404737591743","-13.4421827793121","-13.8138561844826","-14.6474043130875","-16.0952249765396","-15.5763676762581","-13.8716567754745","-6.84354823827744","","",
"Malta","MLT","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9174815416337","","21.4406079053879","","23.1905994415284","","25.0740256309509","26.1793143749237","22.3263961076736","24.0697790384292","26.4456527233124","27.4197380542755","27.4322196245193","25.0521509647369","23.9719084501267","21.7358611822128","22.7546402215957","22.5380290746689","20.2499525547028","18.8838759660721","16.5297961235046","18.9811584949494","17.4162510633469","15.7368899583817","15.1002234220505","14.2947910428047","11.0100029110908","4.91629326343536","","",
"Myanmar","MMR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-26.870437502861","","-26.0836182832718","","-24.2911561727524","","-29.176017999649","-28.9628990888595","-29.5169194936753","-29.5098042488098","-26.1032475233078","-26.3369562625886","-26.2152533531188","-26.0956236124039","-26.3720096349717","-24.4743225574494","-23.0651818513871","-21.1394942998886","-20.3028714656829","-21.3819817304611","-15.2858185768127","-16.2706152796745","-17.6868296861649","-18.2861486673355","-20.2564145326614","-24.9188946485519","-21.3965269327164","-11.3185859918594","","",
"Middle East & North Africa","MNA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.4848248362541","","5.38451424241065","","4.65919345617294","-2.98182412981987","-3.66625607013702","-2.35989680886269","-3.61573296785354","-3.30265282094478","-1.51137878000736","-0.281405869871377","-1.08143172413111","-1.00065046548843","-0.994169913232326","-0.582773171365261","0.240633117035031","-0.704567529261113","-2.22763235867023","-1.8195068910718","0.114870994817466","-0.047766818664968","-0.598207877017558","-1.35054939985275","-1.76062826812268","-0.295095283538103","","",
"Mongolia","MNG","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.42397625744344","","4.1309921592474","","0.00864426500629634","","4.095691293478","5.07587605714797","3.04011629521847","-3.70606932044029","-5.38422140479087","-5.79157778620719","-5.69243350625038","-4.47738334536552","-6.20230028033256","-4.45857739448548","-6.24261510372162","-6.15718382596969","-5.62652310729027","-6.57427990436554","-3.79488755762577","-5.32254314422607","-4.67660450935364","-4.32181940972805","-4.49056044220924","-4.17735080420971","-2.6264349669218","-1.29136498272419","","",
"Northern Mariana Islands","MNP","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.6967288255692","","-14.1479804515839","","-13.6352572441101","","-12.4471643567085","-11.9268668889999","-11.5609181523323","-10.7736551165581","-10.5396342873573","-10.3559491038322","-10.4831875562668","-10.2069413661957","-8.28999236226082","-9.85737735033035","-10.1788026094437","-13.9405519962311","-13.754486322403","-14.7212181687355","-18.2408053874969","-17.0917373895646","-18.1055096387863","-18.0700591802597","-18.1328388452529","-17.778624176979","-14.3231632709503","-7.18426406383511","","",
"Mauritania","MRT","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.56159621477127","","-7.77123761177063","","-6.89560499787331","","-8.27083277702332","-10.4843538403511","-12.8849231600761","-12.3280635476112","-13.440947830677","-11.9355334639549","-19.7225832939149","-13.8544152975082","-15.2598605751991","-15.8052184581757","-15.9711844325066","-17.1500070095062","-14.8426722288132","-15.1351233124733","-12.6467117071152","-10.4721391201019","-11.9834812879562","-10.2892659902573","-10.2391896247864","-11.6239334344864","-9.13556122779846","-4.47395545244217","","",
"Martinique","MTQ","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2293831706047","","17.2915892601012","","16.056633234024","","17.0013719797135","15.7174887657166","15.2950031161308","16.0011308789253","14.1161209344864","14.4708952307701","15.9531146287918","15.2562603950501","15.0836614966393","15.9001849889755","17.4072550535203","16.4291158914566","16.1308746933937","14.4135392308235","11.7598706483841","11.4506059885025","12.1493850946426","11.886959195137","15.2213286757469","14.4412722587585","11.1739690303802","5.6368796825409","","",
"Malawi","MWI","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.4032983481884","","-7.22036546468734","","-8.97198534011841","","-6.64558500051499","-3.06529526412486","-2.21719521284103","-2.10463701933622","-3.77801010012627","-2.82725298404693","-2.00529337674379","-1.99671103060246","-2.33952356874943","-2.81704647839069","-4.09372451901435","-2.76370882987976","-4.90990263223649","-5.5573590695858","-6.67297568917274","-6.64807626605034","-6.84505414962768","-5.81866183876991","-4.70036551356316","-4.19793881475925","-3.08678188920021","-1.0884685665369","","",
"Malaysia","MYS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8585467338562","","4.80003568530082","","3.32091742753983","","6.68288379907608","7.92327758669853","7.80198454856872","7.36857169866562","7.63486698269844","6.23690021038055","4.20382563769817","6.35605269670487","6.69613748788834","6.84473586082459","6.45608055591583","5.80339241027832","8.91053551435471","6.90746229887008","6.65658363699913","6.65656998753548","9.06843054294586","8.42713466286659","9.79968476295471","9.12874561548233","7.86322069168091","4.00340813398362","","",
"Mayotte","MYT","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.27400863170624","","3.02797847986221","","2.0421364530921","","4.7435048520565","4.89898592233658","-0.383133536204695","-1.12393750995398","3.33940444886685","2.73322905600072","7.443608045578","4.28576317429543","3.64103125035762","2.77293996512891","5.16922944784164","5.4234633743763","3.5091404914856","4.09643061459064","7.83354088664054","4.76615783572197","5.66715520620346","6.25348061323166","5.74260857701302","5.78776407241821","5.73626008629799","3.11827313899994","","",
"New Caledonia","NCL","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.1352447271347","","-11.6195525527","","-13.0125537514687","","-10.9960424900055","-8.88173562288284","-11.0407797694206","-12.2636443376541","-10.2267286777496","-10.4212022423744","-11.5754880905151","-8.3616169989109","-8.48581004142761","-6.9308600127697","-11.2874463200569","-11.3255380392075","-11.0620504021645","-10.0353897213936","-11.608121573925","-11.9455735683441","-10.2391648292542","-9.39868712425232","-9.71741503477097","-7.19008329510689","-6.88100904226303","-4.95662087202072","","",
"Nigeria","NGA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.9252896308899","","-20.2150611877441","","-19.7356404066086","","-25.4302965402603","-25.7126710414887","-24.4742718935013","-23.0216716527939","-18.2817310094833","-18.0378955602645","-17.6511816978455","-19.6538323163987","-19.7002161741256","-20.0402584075928","-19.3600888252259","-19.0443774461746","-17.9482425451279","-16.6618124842644","-17.6120927333832","-15.0574685335159","-15.557201385498","-15.9091226458549","-14.2708767652512","-14.7527728676796","-12.7940357327461","-6.21382504701615","","",
"Nicaragua","NIC","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.77075624465943","","-10.286547601223","","-14.6674429774284","","-11.5198175311089","-9.5242355465889","-13.40503013134","-10.4492457509041","-12.784717977047","-13.4025850892067","-13.7391203641891","-13.3775317668915","-14.2352379560471","-12.3347907066345","-12.4764957427979","-11.4641029238701","-12.1419869661331","-12.8008999228477","-11.132583796978","-11.2018681764603","-18.2985146045685","-20.3811745643616","-20.3375623226165","-23.1891150474548","-18.345545053482","-8.94730842113493","","",
"Netherlands","NLD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8193681240082","","29.6229712963105","","29.6570154428482","","29.0234100818634","29.0610432624817","29.5463451147079","29.7945883274079","30.085685133934","30.0878798961639","29.7436953783036","30.7193411588669","30.7994449138641","30.8137483596801","31.495589852333","31.0304881334305","33.549130320549","32.5083860158921","31.4757449626922","29.984271645546","29.7562829256058","29.5970075130463","29.1475455760956","29.0000698566437","23.1993410587311","11.4975311756134","","",
"High income: nonOECD","NOC","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6963598728179","","33.1470116376877","","31.1248837709428","","31.4288005828858","31.9787719249726","33.3533658981324","32.5121903419495","33.4181265830994","32.7809646129608","33.282371520996","31.8494856357575","32.1278880834579","31.6910270452499","33.1675285100937","33.506119132042","34.4139823913574","33.666694521904","34.0041537284852","33.7655807733536","32.7769885063171","33.1023732423782","32.9470844268799","32.5622466802597","24.6611710786819","12.8378705978394","","",
"Nepal","NPL","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.104979428928345","","0.156761047430336","","-3.58634813129902","","-8.79769325256348","-10.3807237744331","-12.8016093373299","-14.0286749601364","-10.5636449456215","-10.0096650719643","-11.3782077431679","-14.7528968453407","-16.3041357398033","-15.1573856472969","-12.5351078510284","-12.2241784930229","-11.0369905233383","-11.7527567744255","-13.7652612924576","-11.7570825815201","-8.30613723397255","-9.36212742328644","-8.64443504810333","-8.24380597472191","-6.27817523479461","-3.23868623375893","","",
"Nauru","NRU","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7553895711899","","14.9006389975548","","14.2751084566116","","14.1770787835121","14.165830373764","14.0476171970367","13.2007895708084","16.7332198619843","8.54434514045715","6.20565423369408","8.04385930299759","7.79834485054016","9.4489175081253","12.3577414751053","10.4854279756546","-17.1105984449387","-11.6901106238365","-10.0252693295479","-3.10648114979267","-2.9559824578464","-4.19501835107803","-3.69163876771927","-3.36984329670668","-0.328836668282748","-0.128876304253936","","",
"New Zealand","NZL","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5926944017411","","31.4584856033326","","30.5220375061036","","30.4495698213577","31.4216022491455","31.430123925209","31.3887740373611","30.5114446878433","31.0558815002441","31.4612153768539","32.6854732036591","31.6520887613296","32.2090051174163","32.0145710706711","31.7924575805664","34.069922208786","33.4994549751282","32.6256432533265","32.1233547925948","31.2725266218185","31.4411014318466","31.3599658012391","30.3960313796997","24.2351967096329","11.9399561882019","","",
"High income: OECD","OEC","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.35271579027176","","7.20752570033074","","9.14411813020706","","7.65994209051132","7.92412266135216","8.68814665079116","5.20646339654923","4.86902022361755","6.82540756464005","9.96389424800873","9.34022814035415","9.12600272893906","7.8512912094593","8.82033801078796","8.27898451685905","8.25052133202553","6.05313915014267","6.57195043563843","6.97726130485535","7.48805782198906","9.03115022182465","10.1481496095657","6.58472120761871","6.99539396166802","4.28968471288681","","",
"Other small states","OSS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.6299235224724","","-13.4867510795593","","-17.0066167116165","","-15.8378359079361","-15.6506184339523","-16.9056394100189","-15.1354643702507","-14.5732080340385","-15.0882587432861","-16.5344327688217","-14.2626127004623","-12.5426942706108","-15.4126792550087","-15.0181428790092","-14.5532373189926","-12.7672496438026","-13.1558927893639","-13.8255597949028","-12.4124025702476","-11.5722088813782","-11.6516662836075","-12.0593054890633","-11.1306111216545","-9.41225981712341","-6.01919859647751","","",
"Panama","PAN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.83865921199322","","-2.21617838740348","","-3.1901963353157","","-1.50172628462315","-2.38858324289323","-1.83071630448103","-1.72238728404045","-2.63930037617684","-2.95967410504818","-3.46765846014022","-1.65356461703777","-1.36498213559389","0.43993703648448","-3.77542623877525","-4.30790123343468","-1.10064332932234","-2.33894828706979","0.63175019621849","0.18779026530683","-2.64536030590534","-3.20411357283592","-4.79232981801033","-4.50882299244404","-5.03913694620133","-2.4218684732914","","",
"Peru","PER","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.8443180918694","","-12.5568406581879","","-12.206794321537","","-9.48467510938644","-10.0071673393249","-9.27217531204223","-11.9133943319321","-11.9791328310966","-12.777644276619","-12.4157050848007","-10.6125356554985","-9.62369191646576","-9.87403666973114","-9.89349365234375","-9.7622367143631","-8.88007378578186","-8.43107756972313","-8.38278812170029","-8.84786903858185","-9.58591908216476","-8.79090476036072","-6.51774102449417","-8.99446183443069","-7.72955733537674","-3.76692867279053","","",
"Philippines","PHL","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26669458299875","","0.46341341175139","","-6.60499659180641","","-6.57123363018036","-9.35654902458191","-10.692188501358","-5.67026549577713","-6.917187333107","-7.87255892157555","-9.35377162694931","-9.77495419979095","-9.41449135541916","-8.6086174249649","-8.880974650383","-7.97034132480621","-6.27946627140046","-7.03423941135406","-7.27779203653336","-8.456717222929","-9.55083686113357","-9.69464808702469","-10.9974171519279","-11.2617983222008","-7.25620454549789","-2.92702981829643","","",
"Palau","PLW","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7553895711899","","14.9006389975548","","14.2751084566116","","14.1770787835121","14.165830373764","14.0476171970367","13.2007895708084","16.7332198619843","14.9067034721374","13.1092590689659","13.689345061779","12.7155789136887","15.0916066169739","15.2669970989227","15.2522419095039","4.68387782573699","13.5761411190033","14.021394610405","14.2173599302769","14.9279502630234","11.889241963625","9.02973711490631","9.52178993821144","13.3399252295494","6.54827445745468","","",
"Papua New Guinea","PNG","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.4879398345947","","-8.8124932050705","","-12.9002378582954","","-12.7018814086914","-16.0693164467812","-12.9662296772003","-17.2205178737641","-14.1898369789124","-14.6451913714409","-15.575998544693","-15.5049920082092","-15.852690577507","-13.780209839344","-14.1541310548782","-16.0162054896355","-13.1653389930725","-14.7040520906448","-13.2104161977768","-13.8919315934181","-12.9511884450912","-13.5707439184189","-12.0436274409294","-12.745285987854","-8.6248590350151","-3.7786391377449","","",
"Poland","POL","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0474156141281","","13.5790547132492","","10.766323029995","","11.397415459156","8.6749507188797","7.07721802592278","7.99155333638191","6.50694766640663","6.95422875881195","9.3605768084526","10.9793953299522","12.1101031899452","13.5134479403496","13.9037650227547","14.2722973227501","14.8178863525391","13.7334446907043","10.1624577045441","6.86911636590958","6.47211167216301","6.70970785617828","8.90813803672791","7.30334943532944","6.01120859384536","3.21118873357773","","",
"Pre-demographic dividend","PRE","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3307849764824","","16.2704209089279","","16.5001596212387","","16.1304921507835","11.9554302096367","13.4125942587852","9.95284545421601","8.81772881746292","9.78772962093353","9.13635742664337","12.9379460215569","12.9353550672531","12.3509869575501","13.4829310178757","11.3519057631493","13.0237113237381","12.2654590010643","10.7709140181541","10.1658630371094","9.53195577859879","9.56524294614792","10.3484836816788","9.85204684734344","7.44834971427917","3.4546979367733","","",
"Dem. People's Rep. Korea","PRK","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.6190221309661","","-19.6043336391449","","-18.1277652978897","","-22.3586730957031","-19.8429811000824","-21.681510925293","-19.4069854021072","-23.6879816055297","-21.4248858690261","-21.0009806156159","-22.8484029769898","-23.507421374321","-23.5592161417008","-23.018508195877","-23.4949244260788","-27.5318036079407","-28.1227153539658","-28.4498703479767","-29.2757595777511","-27.9056323766708","-28.2085121870041","-27.3163921833038","-27.770987033844","-23.2646329402923","-11.5000787973404","","",
"Portugal","PRT","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8670119047165","","21.1248803138732","","20.4032797813416","","22.2277392148972","21.6962926387786","20.961874127388","20.8133639097214","16.5795469880104","17.0529053211212","17.191155076027","17.9930255413055","17.4383302927018","16.9386966228485","17.6139031648636","17.6561543941498","19.0314548015595","18.8049100637436","17.8065651655197","18.8323279619217","18.9142194986343","18.8797211647033","19.7141973972321","18.8785773515701","15.5830310583115","7.47365570068362","","",
"Paraguay","PRY","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.2805641293526","","-14.1798835396767","","-16.8201602101326","","-19.0962127447128","-17.889776468277","-16.6917250752449","-16.3782814145088","-16.5086326599121","-16.3967433571815","-15.4841985106468","-14.5856095552444","-14.1169953942299","-13.6001927256584","-13.7839488387108","-13.0382553935051","-10.2723932266235","-10.8975186944008","-11.6899369359016","-11.3220364451408","-10.1933979392052","-9.60585284233093","-7.2292902469635","-9.72905117273331","-8.27432864904404","-4.07522219419479","","",
"West Bank and Gaza","PSE","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.674213148653507","","-0.882162943482399","","-1.64178651571274","","-5.92711499333381","-1.8232307061553","-4.58038264513015","-5.83481338620185","-6.65745201706887","-10.6404575705528","-12.9009137153626","-5.35161256790161","-3.55812679231166","-7.42420426011086","-7.57691806554794","-6.81709405779839","-6.52073958516121","-8.88983905315399","-6.10113695263863","-7.34201818704605","-8.50864118337631","-8.52913200855255","-8.02270647883415","-8.65883228182793","-7.75674879550934","-4.77963334321976","","",
"Pacific island small states","PSS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.605094730854034","","2.92458577454089","","8.30179655551911","","8.90958559513092","7.2132223546505","5.76161715388299","9.80101472139358","10.6211079955101","8.83617657423019","11.3922953605652","15.3399916887283","14.3812301754951","12.7624795436859","16.1901935338974","16.1868306398392","14.6608129739761","12.7169799208641","13.0931172966957","11.9045497179031","12.0544720292091","12.0866666436195","16.7010249495506","15.4452431201935","12.8551920056343","6.53019535541535","","",
"Reunion","REU","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.37302246876061","","-1.87956483662129","","-3.09119442105293","","-4.51527795195579","-3.57092425227165","-3.17530594766141","-2.62169642746449","-2.29004313051701","-1.79696347564458","-0.264694255776704","0.916986364871264","1.80896259844303","1.78002930432558","1.57930912822485","3.23342859745026","4.11700873076916","3.54544660449028","7.76617869734764","7.48436340689659","6.31668478250504","7.13738051056862","6.33740985393524","6.55428555607796","5.65290328860283","3.06198054552079","","",
"Russia","RUS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.5011892914772","","-14.5485488772392","","-18.4228159189224","","-14.8665705323219","-16.2803601622582","-15.5579794049263","-16.3872266411781","-16.7874394059181","-17.1284857988358","-17.1947501897812","-13.7104699015617","-13.5284485220909","-12.7034915089607","-14.5795612931252","-13.9682764410973","-13.1415382027626","-13.8044471144676","-14.3199190497398","-14.329351067543","-14.1087896823883","-13.0540705919266","-13.6355082988739","-15.0102225542068","-16.7431911230087","-8.31349885463713","","",
"Rwanda","RWA","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-25.5365895032883","","-24.8362820148467","","-23.3039124011994","","-18.2119505405426","-16.2897633910179","-14.4794695973396","-14.6692922115326","-11.4840599298477","-9.85392409563064","-8.03083208203316","-8.57177156209946","-5.62414002418518","-5.17010644078254","-4.25853535532952","-2.49536646902561","1.19355218857527","0.722302474081517","1.69964873790741","2.02940178662538","1.92306703329086","1.13278859108686","1.39877542853355","3.01035524904728","2.05949483811855","1.43605318665504","","",
"South Asia","SAS","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.94756472110748","","0.793910652399063","","-2.81199173629284","","-0.303086049854756","1.85209041088819","0.205918028019368","-0.385177034884692","0.191533947363496","1.15579956024885","1.16838157176971","0.766883209347725","2.54204130172729","0.791117548942566","2.45394606888294","2.60259807109833","2.25522874295711","1.70129794627428","5.41140720248222","1.35780138522387","2.0561348348856","2.5218443274498","3.72150252759457","3.57410304248333","4.06375893950462","2.90199586749077","","",
"Sudan","SDN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-29.0502072572708","","-28.3914968967437","","-27.7375104427338","","-22.4462913274764","-26.4681839942933","-26.037878870964","-28.0491504669189","-23.3929816484451","-24.222697019577","-24.5654041767121","-21.5911993980408","-22.7329256534577","-22.1240706443787","-21.142012834549","-21.8151026964188","-19.8844715356827","-20.9085614681244","-21.7610650062562","-19.0681010484695","-19.3132674694062","-19.9263427257538","-18.4570287466049","-20.6974450349808","-17.672328710556","-11.7192401885986","","",
"Senegal","SEN","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.08623492717743","","1.17019230127335","","1.35979908704758","","1.51727948337793","-0.884518247097731","0.343148661777376","0.166879112832248","-3.76220573484898","-4.07667128741741","-4.76720291376114","-6.24281471967697","-6.75755789875984","-7.75277769565583","-4.79344025254249","-4.0158547013998","-1.28558729588985","-2.65282301604748","-2.04721689969301","-2.83713427186012","-3.75623565912247","-3.59295168519021","-5.33602324128151","-6.69197955727577","-3.7188555598259","-1.91542997956276","","",
"Singapore","SGP","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0688682794571","","21.0409889221191","","21.6352243423462","","23.4130465984345","26.1315646171569","27.8476396799088","28.8298515081406","26.7562774419785","27.1273077726364","27.1131786108016","26.5003373622894","27.5204093456268","28.232809305191","29.30932700634","28.8526220321656","30.9512432813644","30.326473236084","30.4517235755921","30.4376292228699","30.7449632883072","31.3415808677674","31.3081381320953","31.049392580986","24.9022763967514","12.2722276449203","","",
"Solomon Islands","SLB","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5718078017235","","12.433577299118","","9.71340256929398","","2.39352677762509","3.57216754555702","-13.416593670845","-13.8417807221413","-10.2624052166939","-13.2860934734344","-10.7669877409935","-11.4789986014366","-11.0136917829514","-8.81778454780579","-8.97767591476441","-8.71896141767502","-8.33271029591561","-8.28029441833496","-5.04722079634666","-3.17748059332371","-3.35843567550182","-1.81835577636957","-0.582141190767289","-6.1540794968605","-3.37894895672798","-1.84040594100952","","",
