"Data Source","WDI Database Archives",

"Last Updated Date","2025-10-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Rwanda","RWA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-31.3706505298615","","-34.6440887451172","","-28.7571102380753","","-28.0757247209549","-18.9128761291504","-20.1661684513092","-17.0036113262177","-11.6290530562401","-6.12364500761032","-5.5703830420971","-8.6172394156456","-4.62559565901756","-3.01100225746632","-3.92045837640762","-1.88617749512196","-5.3289840221405","0.074980746489018","-1.09595914930105","1.36007690429688","1.75496590137482","0.990248795598745","1.22197409719229","1.51847101002931","0.792865002527833","0.756640315055849","","",
"South Asia","SAS","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.22078317403793","","1.87389465421438","","3.87296725809575","","0.0412135107908398","2.39729997515678","-11.1287526488304","-4.09043820202351","-8.88120466470719","-7.94418913125991","-5.72091525793075","-8.37309896945954","-3.85435864329339","-7.90159392356872","-8.17170014977455","-7.34033009409905","-4.85935911536216","-10.7606176733971","-8.01328098773956","-11.0078892707825","-11.1200175285339","-10.5501947999001","-10.9604209065437","-10.0359842777252","-5.0315670967102","-1.49257171154022","","",
"Sudan","SDN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.1520440578461","","-38.4194607734681","","-38.1509418487549","","-31.389327287674","-33.6099483966827","-26.3336286544799","-33.5460307598114","-36.3643162250519","-40.1663212776185","-42.2509198188781","-45.0002536773682","-45.3097212314606","-42.8895936012268","-38.4295773506164","-37.2811634540558","-40.1724374294281","-36.6586923599243","-39.6471340656281","-33.53375852108","-30.975796699524","-28.8526082038879","-28.1899771690368","-33.6318295001984","-28.5307013988495","-17.268572807312","","",
"Senegal","SEN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.2317332625389","","-16.8000172376633","","-9.99413859844207","","-4.65704074501991","-4.25302565097808","0.501683501526713","-3.46816889941692","-4.49338808655739","-4.16361796855927","-2.5260527729988","-3.48841699957847","-7.104724496603","-4.77023819088935","-1.84147454053164","-1.03228820115328","-3.36979268491269","-2.03314781934023","-3.81813444197179","-0.93173049017787","-1.80804567039012","0.665360134094954","-2.42085786163807","-3.02578042447567","-2.17625193297863","-0.970139652490617","","",
"Singapore","SGP","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.966004371643","","15.8117267489433","","19.3988953828812","","21.3106265068054","14.9011121988297","18.5802510976791","19.6069499254227","21.2243782281876","19.9615874290467","22.8594943284988","20.0530500411987","19.8800529241562","20.2541697025299","23.2589673995972","23.429032087326","20.1666142940521","22.1197483539582","25.1718415021896","27.2347469329834","25.0176686048508","25.2276775836944","24.5210545063018","24.6733824014664","20.3022036552429","9.96942961215971","","",
"Solomon Islands","SLB","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6043742895126","","18.9373751878738","","-12.4601951241493","","-7.43826806545258","6.11135798692703","0.317712193354964","-0.292112143710256","1.14254726469517","3.91164968907832","3.50869043171405","3.65531848371028","5.83599537611008","5.22849258780479","3.18437783420086","5.10650596022605","7.993822067976","10.9427663087845","8.40264660120011","3.23035909235478","6.06093674898147","8.47469952702522","9.77035969495773","9.05773949623108","5.55394199490547","3.12109071016312","","",
"Sierra Leone","SLE","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-28.8506581783294","","-36.9444184303283","","-31.7676572799682","","-11.7537319660187","-18.3805743455886","-8.75043594837189","-8.17815220355988","-5.14902466535568","-1.04682932421565","-4.07675133645534","-4.91351431608201","-4.02297130227089","-2.86356256902219","-4.75906983017921","-2.97021068632603","-1.76867450028658","-1.79537076503038","-2.8193635493517","-0.65955899655819","-1.49966063350439","-0.955649845302105","-5.13060343265533","-1.85162927955389","-1.28810415416956","-1.67082105576992","","",
"El Salvador","SLV","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.66129632294178","","1.54154409468174","","5.59649068117142","","4.99790018796921","-3.07281582057475","-1.17471659183502","-0.573934882879257","-2.85868641734123","-0.123602435458451","0.669682905077934","-0.120976713020354","1.00031785666943","1.88702028989792","3.98792755603791","-0.57220135256648","-0.418030072003604","-0.337936768308283","-1.76183670759202","-4.47361648082733","-6.61171957850456","-2.0027285143733","-1.97556753456592","-1.91497180610895","-3.53919534385205","0.0163267988245934","","",
"San Marino","SMR","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8863494396209","19.2415068149566","18.2026628255844","17.6922843456268","18.512414097786","17.2054078578949","23.5450302362442","24.7177364826202","18.0506649017333","17.4488035440446","17.919951915741","16.8229578733444","21.8822168111801","22.2097198963165","22.1240885853768","22.0252237319946","19.8580215573311","19.1583576798439","19.136135339737","16.7431285381317","8.29485356807709","","",
"Somalia","SOM","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.6592307090758","","-36.4302239418029","","-33.1293826103211","","-40.2721846103668","-43.7719569206238","-48.9351725578308","-45.9950301647186","-46.6879549026489","-54.8844494819641","-55.7687947750091","-56.3201684951782","-53.226514339447","-52.4253916740418","-48.632842540741","-46.8976712226868","-42.7690782546996","-40.3237271308899","-39.9322988986969","-38.2758750915527","-38.2676377296447","-40.5687763690948","-43.8708856105804","-46.2313175201417","-34.39191365242","-16.6432063579559","","",
"Serbia","SRB","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.5902370214461","","-36.4216272830964","","-27.9411734342576","","-8.71328204870224","-9.90321505069732","-8.62893062829971","-12.9610305428505","-9.13866364955902","-10.0530850887299","-9.22612076997757","-8.11509534716606","-7.16960829496383","-4.80899509787559","-3.69409084320068","-1.28584758192301","3.12988318502903","4.00460851192474","2.286403298378","1.42771339416504","0.100650215055794","-1.29086993634701","-2.88195715844631","-1.59602046757936","-2.42881633341313","-0.273767948150635","","",
"Sub-Saharan Africa","SSA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-24.3155843019485","-19.6619162559509","-29.4155875444413","-44.9918029308319","-40.3351836204528","-41.0318520069122","-41.6047258377075","-41.4134247303009","-42.7935261726379","-37.3247246742249","-38.9290406703949","-30.9620771408081","-15.3027551174164","","",
"Sub-Saharan Africa (all income levels)","SSF","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8563200235366","","18.4325190782547","","19.570396900177","","9.44918096065521","4.41064524650573","9.72953397035599","9.78365117311477","5.90876197814941","6.70037096738815","2.98088532686233","2.49253553152084","1.96252857148647","0.133048799820244","0.226702105253934","1.90129232406616","3.13111102581025","2.33993442356586","3.69356878101825","3.1265984326601","8.78937262296677","8.55027449131012","8.35885947942734","9.98462694883347","7.477125197649","3.08493521809578","","",
"Suriname","SUR","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48355656862259","","10.1875745654106","","3.61167098581791","","8.37561696767806","8.21614256501198","5.13847845792771","3.96175658702851","-0.236555024050175","-0.294487111270427","1.69384739547968","2.50354582071304","1.40208283811808","2.03957982361317","1.34853269159794","2.25724683701992","4.23760430514812","4.26319515705109","2.62569449841976","2.05725871771574","1.0102461129427","1.53163261711597","7.13409966230392","6.00162330269813","5.57186859846115","2.88916930556297","","",
"Slovak Republic","SVK","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9418389201164","","20.0643278360366","","11.2809734940529","","15.9805106520653","16.11486941576","10.0901123285294","15.2672362327576","13.3310374617577","17.623681306839","18.3963146209716","15.6484459638596","17.9063861370088","16.5708743333817","18.5028163194657","19.0318087339402","17.6650595664978","14.7442677021027","12.0787397623062","15.3681993484497","12.5427164435387","11.3439837694168","10.7722952365875","10.3288106322289","6.22139009833336","4.01253509521484","","",
"Slovenia","SVN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2993476390839","","21.1332195997239","","15.07541847229","","22.1651651859284","20.1704059839249","18.387428164482","18.5777908563614","18.4573930501939","18.6766990423202","19.5393642187119","15.927398622036","14.730650305748","16.4765644073486","15.8968816995621","14.9982785582542","16.4181478619576","16.125066280365","16.679294526577","14.7493070960045","15.2218257784843","13.6437739729881","11.9529120326042","12.8574578762054","9.91182315349579","5.7304298877716","","",
"Sweden","SWE","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7659665346146","","23.7862230539323","","23.660124540329","","25.0793777704239","22.8074259757995","23.1578563451766","22.0983819961547","21.9968777894973","21.6151310205459","19.1817213296891","18.4388500452042","18.6008976697922","20.9216976165771","19.9001523256303","19.1722269058227","18.1120513677598","15.8987058997154","17.0647724866867","16.5136825442314","15.7201700210571","17.2840101718903","17.0418774485588","17.304202079773","12.6946972608566","5.30855691432953","","",
"Swaziland","SWZ","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.51596349477768","","-0.0850278632715344","","0.637814965099097","","2.14822587370872","1.12618078291416","-0.0792232234962284","-6.68352925777436","-4.60479000210763","0.816452816128731","-1.31573158502579","-0.250182723626494","-1.29323577880859","-8.15550896525383","-6.93076983094215","-7.34248939156532","-8.50951570272446","-8.15138196945191","-8.38667356967926","-4.59336337447166","-6.40925318002701","-4.66515377163888","-0.735619489103556","-4.93477706797421","-3.22130985558033","-2.50313889980316","","",
"Sint Maarten (Dutch part)","SXM","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"SUB-SAHARAN AFRICA (excl. Nigeria)","SXN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8563200235366","","18.4325190782547","","21.8134195804596","","15.3579520583153","10.9795726537704","11.1484305262566","15.8414026498795","15.5167257785797","13.3901724219322","12.7314590215683","10.1683313846588","14.565025806427","15.9418196082115","12.6525276303291","14.0350120067596","6.14775142073631","11.510312974453","12.2223579287529","13.2927116751671","11.4974211454391","11.2705630660057","12.0100144743919","12.7087839245796","10.632492184639","5.3445035815239","","",
"Syrian Arab Republic","SYR","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.91531789302826","","-0.749811865389347","","-3.0676660835743","","4.71811208128929","1.08196838200092","-4.85768771171569","-7.84734600782394","-4.72970297932625","-5.77789396047592","-5.76361280679703","-8.65470945835113","-13.6984250545502","-34.2058172225953","-45.5986557006836","-45.5794277191163","-46.7300100326538","-50.4347186088561","-49.4334754943848","-44.4433162212372","-46.5402011871338","-46.4152452945709","-46.0896520614624","-45.2243349552155","-39.0190522670746","-19.2542474269867","","",
"Turks and Caicos Islands","TCA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.9762264490128","","-22.2093725204468","","-19.2908190488815","","-26.5135201215745","-23.3313134908676","-26.1707663536071","-24.5180313587189","-31.1398357152939","-31.7573684453963","-33.4083423614502","-29.3459043502807","-25.9220712184906","-22.4074482917785","-17.7499946355819","-18.5210289955139","-26.6710059642792","-16.5496020913124","-22.1336127519608","-21.8720772266388","-25.1416835784911","-22.9372364282608","-21.3088372945786","-23.4643675088882","-20.6787576675415","-10.9162403345108","","",
"East Asia & Pacific (IDA & IBRD)","TEA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD)","TEC","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.39459478855134","","-10.4697038531303","","-4.94444516301156","","0.975578334182501","-3.16194282472134","-5.35280469059944","-24.4837095737458","-8.96447795629501","-5.8038825392723","-2.87237100303173","-2.81478433310985","-3.0489227026701","-2.76417434215546","-6.56978210806847","-6.01308411359787","-2.84115669131279","-3.94376681745053","-2.96870021522045","-14.8883319497108","-15.0857288241386","-15.4742025732994","-15.2194398641586","-12.1453881859779","-10.4937123060226","-6.67936599254608","","",
"Thailand","THA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93558487296104","","10.8602712154388","","7.73429802060128","","8.60670334100724","-2.46643447875977","-12.1958965063095","-14.7921522855759","-19.2134025096893","-18.9184147119522","-21.6255860328675","-24.2160093784333","-24.5274021625519","-19.2700731754303","-20.6827218532563","-22.2986059188843","-15.4085673689842","-16.9139171242714","-16.8439474105835","-12.8268460035324","-13.5909703373909","-8.33083656430244","-9.82170671224594","-9.59989410638809","-5.43507036566734","-1.96212017536163","","",
"Tajikistan","TJK","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-35.9847297668457","","-31.3063458204269","","-28.011979341507","","-16.6992354989052","-18.6913591623306","-22.2267076969147","-23.6718562841416","-23.5644629001617","-12.7848871946335","-14.1201882362366","-17.4317075014115","-17.5871526002884","-17.3949761390687","-21.0946156978607","-20.1003580093384","-11.7867932319641","-15.0003790855408","-13.2619358897209","-11.4609395265579","-12.7105764746666","-8.73155355453491","-8.52158761024475","-11.2989022135735","-10.0508738160133","-3.30975052714348","","",
"Turkmenistan","TKM","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63726034760475","","3.35996919870376","","0.143600057810545","","1.19710169732571","0.904664196074008","-1.95860287547111","1.23612762987614","-4.15912483632565","4.71296766400337","9.14069628715515","8.25304061174392","5.67979538440704","3.98019421100617","7.27749413251877","4.23462349176406","1.26150254160166","-1.51739256083965","-3.3011504560709","-2.18123273551464","-0.219534954056144","-3.04968301951885","-3.42491970956325","-5.60498809814453","-1.47377121448517","-0.779971748590468","","",
"Latin America & Caribbean (IDA & IBRD)","TLA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.49663951992988","","-8.27713638544082","-4.87446051836013","-2.66709360480309","-12.022664308548","-19.6604713201522","-18.7455270290375","-13.5714682936668","-9.61521887779236","-7.94774726033211","-7.85999122262001","-4.84212931990624","-6.5395641028881","-3.05481289327145","-4.61959499120712","-0.278863927349449","1.14388763904572","3.96760159730911","4.10360562801361","3.30091229081154","3.20946770906448","3.70752915740013","1.82129168510437","","",
"Middle East & North Africa (IDA & IBRD)","TMN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.703022480011","13.9005590081215","11.5149142742157","7.95261099934578","4.77661120891571","4.78901425004005","3.65531848371028","11.7249528169632","15.9425684213638","15.2067455053329","15.9025884866714","14.4023398160934","14.8151282668114","15.31185734272","13.1728308796883","14.2636993527412","17.6065994501114","18.3099893331528","18.3304378986359","15.4500632286071","7.61301803588865","","",
"South Asia (IDA & IBRD)","TSA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD)","TSS","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65591195225716","","7.00868743658066","","2.60875356197357","","-1.60296665877104","-4.25054615736008","-1.16156359761953","-2.07325830310583","-4.04195711016656","-3.20576384663582","-1.99410918354989","-2.41004651784897","-0.863994091749191","2.3983669579029","1.77271925657988","1.59266363829374","4.21369370818137","4.76939746737481","4.74066472053528","4.59969678521156","3.94253444671631","1.44439476728439","1.91028221696615","3.81157003343106","4.94478878378868","2.80953672528267","","",
"Tunisia","TUN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.46329978108406","","4.47894024848938","","5.45895326137542","","2.62183853983878","5.40380352735519","2.53228646516799","0.411866676062345","3.54471148550511","2.6904620975256","1.69696094840765","1.01339903473854","-1.08759815990925","-6.0136105120182","-12.2623878717422","-15.343575656414","-14.4782455563545","-16.3236397504807","-19.3800932168961","-17.4029114246368","-14.7616270780563","-14.888872385025","-10.0610365271568","-12.6789775490761","-8.33597975969315","-4.41665774583816","","",
"Turkey","TUR","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.3986804485321","","-20.9289000034333","","-13.6029518842697","","-13.6590763926506","-13.033740401268","-14.1739974021912","-10.2263699769974","-10.0336210131645","-13.9291689395905","-14.0058640241623","-17.5234396457672","-15.5598539710045","-16.3199499845505","-20.7490429878236","-21.2488529682159","-18.4626114368439","-25.4160779714584","-34.1281960010528","-30.374804019928","-22.3692412376404","-23.4094052314758","-19.4249067306518","-19.2091580629349","-14.5046986341477","-7.07756268978122","","",
"Tuvalu","TUV","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8863494396209","21.5916229486465","23.5437636375427","22.9441193342209","22.8142676353455","22.7540261745453","23.8443812131881","24.1864378452301","22.1423015594483","21.9359695911407","21.8267421722413","22.0885633230209","23.2976603507996","23.5987619161605","20.7174917459488","23.7286828756332","19.9950295686722","20.6405974626541","21.5992761850357","16.573450088501","8.32357335090638","","",
"Taiwan, China","TWN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.6452361941338","","-6.93716919422149","","-11.932737827301","","-4.30591830611228","-14.5443022251129","-11.4179181456566","-9.9187131524086","-6.07780882716179","-6.58006030321121","-3.89187580347061","1.51608115434647","0.246017561294139","-0.41026914678514","0.874722942709923","-2.75605443120002","-10.1510154604912","-7.17703273892403","-7.59843927621842","-9.66805613040924","-9.83974838256836","-6.55860278010368","-8.12994560599327","-6.00895687937737","-3.68342855572701","-0.369261205196381","","",
"Uganda","UGA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-26.0260417461395","","-18.7682791948318","","-21.2224529981614","","-24.0964404344559","-26.5363776683807","-22.1811425685883","-24.0928210020065","-19.3858686685561","-15.5801317095757","-14.88758289814","-16.8606984615326","-17.0094903707505","-16.593730866909","-14.7724308371544","-14.257740855217","-15.9991448521614","-13.6775661706924","-12.2018367052078","-9.69417053461075","-11.9316349625587","-11.7933513522148","-13.7832940220833","-15.7074884176254","-10.6263501048088","-4.86854267120361","","",
"Ukraine","UKR","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.58652982115745","","-2.0558748692274","","-6.96126952767373","","-4.9892472922802","-6.18150526285171","-8.01611521840095","-4.85123160481453","-0.626919493079186","2.93804059922694","0.722744714468718","-5.13942992687226","0.223239224404096","-1.19733487814665","-1.56867337226868","-13.2138446569443","-34.3541693687438","-33.3188536167144","-31.5160865783691","-31.7554544210434","-31.8190935850144","-24.267648100853","-19.7089587450027","-19.0740157365799","-27.6285070180893","-10.0087637901306","","",
"Upper middle income","UMC","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5985230207443","","13.0113945603371","","15.7989422082901","","14.2515649199486","12.0913615822792","10.0463396906853","13.2202637791634","15.2761926054955","14.2040259242058","14.366407930851","13.4174367189407","14.0247626900673","16.2706478834152","12.0558522343636","13.680549800396","16.8619529008865","16.9411652088165","17.8670459985733","17.7136220932007","17.4414969682693","17.511971116066","17.9275555610657","17.7815017700195","15.269059419632","6.75420999526977","","",
"United States","USA","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8950983285904","","14.9534206986427","","18.4077545404434","","4.85310769081116","1.36748594790697","-3.96167704463005","-1.02923538163304","8.34420329332352","6.36612671613693","9.90521222352981","7.60433131456375","7.4528668820858","10.0512034296989","10.7515159845352","10.932234287262","9.90113377571106","11.3146498799324","6.60580310225487","4.54583302140236","6.67022502422333","2.05815257132053","-0.283487617969513","-0.190254731103778","-0.191130387596786","0.205973245203495","","",
"Uzbekistan","UZB","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.24343973398209","","-11.6118404865265","","-22.1331577301025","","-17.9670207500457","-22.086317896843","-24.7437838315964","-33.284225821495","-30.3392115831375","-23.1545672416687","-20.5208100080491","-16.1593928933144","-12.2474480867386","-10.1952288746834","-8.81856882572174","-9.11334282159805","-4.64284673333168","-6.36256369948387","-4.74826392531395","-4.14325539767742","-5.14951610565185","-5.00758171081543","-7.4022510945797","-4.26074461638927","-2.78285616636276","-1.08226974308491","","",
"St. Vincent and the Grenadines","VCT","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6043742895126","","18.9373751878738","","20.8011964559554","","6.16983786225319","12.9988542199135","17.4560079574585","19.5089921951294","18.0051017999648","13.4038841128349","13.6097641587257","12.391839325428","13.434683740139","14.4343320727348","15.7910254597664","14.5070814490318","13.8796570897102","16.8400732278824","17.0370889902115","14.8607907891273","14.0447234511375","15.9929983615875","17.5688768625259","17.6885124444962","14.5419516563416","7.12613439559938","","",
"Venezuela","VEN","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.92881959676742","","-9.14118063449859","","-12.9015885591507","","-22.404252409935","-21.8695592880248","-23.6569550037384","-21.1536513566971","-21.2987488508224","-20.9043928384781","-22.3114603757858","-21.7224210500717","-21.3560234308243","-18.5987819433211","-17.4612547159196","-18.3197512626649","-14.4840374588966","-16.5349264740944","-17.3954837322236","-21.3425269126893","-22.9728751182556","-26.1542408466339","-26.3773363828659","-24.9401513338089","-17.5508806705475","-8.32319617271422","","",
"British Virgin Islands","VGB","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands","VIR","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2705345153809","7.52532848715782","8.64991360902786","8.21519210934639","8.51446354389191","-2.434765458107","5.76398772001267","14.6305920481682","11.5527946949005","14.3940562605858","19.7923333644866","20.827841758728","16.657601416111","16.7465958595276","16.313705265522","17.9156519174576","17.0700069665909","7.9478110074997","7.65437704324722","3.74306172132492","","",
